Original Predictions,Original Values,Augmented Predictions
0.4233151078224182,0.278230975609756,0.4063693583011627
0.42509645223617554,0.2808152926829269,0.4062468707561493
0.42100703716278076,0.2639338536585366,0.39969125390052795
0.4246063828468323,0.254430243902439,0.4004293978214264
0.42030102014541626,0.2449266585365853,0.3882664740085602
0.41791826486587524,0.2399247317073171,0.39368340373039246
0.41817331314086914,0.2319217073170731,0.3828960359096527
0.4075635075569153,0.2308796097560976,0.3865753710269928
0.41164350509643555,0.2299209024390244,0.3816971182823181
0.40358251333236694,0.2303377804878048,0.3741675317287445
0.4076463580131531,0.2404249756097561,0.3810594975948334
0.41094261407852173,0.2400081951219512,0.3668554723262787
0.40236783027648926,0.2310881463414633,0.36707237362861633
0.40519869327545166,0.2222514146341463,0.36973026394844055
0.4012095332145691,0.2291290243902439,0.3589765131473541
0.3924519419670105,0.244885,0.3591761291027069
0.396891713142395,0.245760268292683,0.36208581924438477
0.39766544103622437,0.2387159268292683,0.35204821825027466
0.39353328943252563,0.2207924146341463,0.3554655611515045
0.39953237771987915,0.1966998780487804,0.35678914189338684
0.39905810356140137,0.1899473414634146,0.3543762266635895
0.3979969024658203,0.1958662926829268,0.3549235165119171
0.39436399936676025,0.2045779512195122,0.3554665148258209
0.39259523153305054,0.2028689512195121,0.3552716374397278
0.3868682384490967,0.1956995365853659,0.34396788477897644
0.38420605659484863,0.1912811463414634,0.3388921320438385
0.383401095867157,0.1985756097560976,0.33481940627098083
0.3807864785194397,0.2009515365853659,0.3303036689758301
0.3737422227859497,0.2074122926829268,0.32017168402671814
0.37059175968170166,0.2140815365853657,0.32300087809562683
0.37198406457901,0.2002012439024389,0.32271668314933777
0.36413049697875977,0.1946991463414634,0.31815671920776367
0.3688138723373413,0.1977836829268292,0.3208024203777313
0.37166041135787964,0.1990341219512195,0.31550759077072144
0.3724888563156128,0.195532756097561,0.31577956676483154
0.3677486777305603,0.1973251463414634,0.31420210003852844
0.36062049865722656,0.1950742926829267,0.312085896730423
0.355385422706604,0.1864043414634146,0.3051407039165497
0.3556253910064697,0.1810272682926829,0.30265969038009644
0.354203462600708,0.1797767804878048,0.3049415647983551
0.352089524269104,0.1877798536585365,0.3033160865306854
0.35203874111175537,0.185362243902439,0.302979439496994
0.35017919540405273,0.1863625853658536,0.3038880527019501
0.34774690866470337,0.1866127073170731,0.2912129759788513
0.3423268795013428,0.1715235853658537,0.29122668504714966
0.33140814304351807,0.1636456341463414,0.3024722933769226
0.3251432776451111,0.1567680243902439,0.29798415303230286
0.3287832736968994,0.1572265365853658,0.2996263802051544
0.3371371030807495,0.1627286829268293,0.2972370684146881
0.3368644118309021,0.1754001951219512,0.29334476590156555
0.3292275667190552,0.1928235365853658,0.2991296350955963
0.31454017758369446,0.2009932926829268,0.30304574966430664
0.3164171278476715,0.2039110487804878,0.29014453291893005
0.3219466209411621,0.198700731707317,0.2972603440284729
0.3179190754890442,0.1854456341463415,0.3092779219150543
0.3127824664115906,0.1659382195121951,0.30193740129470825
0.31438732147216797,0.1490568292682927,0.3038364350795746
0.30290794372558594,0.1526831463414634,0.31491443514823914
0.29548317193984985,0.1713569268292682,0.3016345500946045
0.3052074611186981,0.1956578536585365,0.29817357659339905
0.3020532727241516,0.2121224146341464,0.31084224581718445
0.292241632938385,0.2135396829268292,0.31216904520988464
0.29424917697906494,0.1944074146341463,0.3140493333339691
0.2962315082550049,0.1736912195121951,0.319945365190506
0.29528671503067017,0.162728731707317,0.3192818760871887
0.290042906999588,0.1528082926829268,0.3282332420349121
0.27755364775657654,0.1513910487804877,0.3307429254055023
0.2740100622177124,0.1456805365853658,0.3282816410064697
0.2815958857536316,0.134134487804878,0.33738890290260315
0.2813047170639038,0.1158775365853658,0.3413836658000946
0.2870357632637024,0.1026641951219512,0.340646356344223
0.28654706478118896,0.1014553414634146,0.3499735891819
0.27443772554397583,0.1126262195121951,0.35768547654151917
0.271090030670166,0.1303829512195121,0.354099839925766
0.27736884355545044,0.1466391463414633,0.362891286611557
0.27863001823425293,0.1559343902439024,0.37521106004714966
0.2769693434238434,0.1452219756097561,0.37625569105148315
0.2815054655075073,0.1361769024390244,0.38542282581329346
0.28225433826446533,0.1272985121951219,0.3926856517791748
0.2837429642677307,0.1202958536585365,0.39689749479293823
0.2904472351074219,0.1207960731707317,0.410294771194458
0.29049426317214966,0.1217964390243902,0.41990774869918823
0.2850758731365204,0.1192954878048781,0.43122777342796326
0.2903200387954712,0.1030809512195122,0.43729594349861145
0.30007651448249817,0.0893673414634146,0.44685500860214233
0.3046293258666992,0.0764874390243902,0.45986685156822205
0.30772849917411804,0.0598560975609755,0.46269842982292175
0.316644549369812,0.0468095365853658,0.47430917620658875
0.32716381549835205,0.0314703902439024,0.48578351736068726
0.3228607773780823,0.0082531707317073,0.4920344054698944
0.33323776721954346,0.0008336585365853,0.5025126338005066
0.34331756830215454,0.0365555609756097,0.5090787410736084
0.36100029945373535,0.127131731707317,0.5191512107849121
0.3527459502220154,0.2596405853658536,0.5302416086196899
0.3658662438392639,0.3890648780487804,0.5400490164756775
0.38741856813430786,0.4821003414634146,0.545584499835968
0.4028719663619995,0.4818085853658537,0.5565096735954285
0.40091532468795776,0.3638052682926829,0.5611358880996704
0.40110117197036743,0.1630204390243901,0.5718307495117188
0.40851378440856934,0.0816978048780488,0.5604913830757141
0.4332953095436096,0.3077839999999999,0.5635613799095154
0.46056419610977173,0.4606755609756098,0.5795518755912781
0.45123565196990967,0.5375798536585367,0.5704031586647034
0.4404379725456238,0.5645901707317073,0.5656920075416565
0.45419222116470337,0.5623392926829269,0.5883961319923401
0.47210460901260376,0.5517935853658535,0.58620685338974
0.5004953145980835,0.5350371707317074,0.5905434489250183
0.48927903175354004,0.5221571951219512,0.60240638256073
0.48303908109664917,0.5111529756097559,0.5778548121452332
0.4227612614631653,0.5019828292682927,0.6158869862556458
0.4561575651168823,0.492771024390244,0.685888946056366
0.42946046590805054,0.4864353170731708,0.6839898228645325
0.3901236653327942,0.4835175365853659,0.5414187908172607
0.43908822536468506,0.4791825853658535,0.47842422127723694
0.5281662940979004,0.4781404878048779,0.45553505420684814
0.5540797710418701,0.4768900243902438,0.2916005849838257
0.5184036493301392,0.4781821463414634,0.3222121000289917
0.5698255300521851,0.4779320487804878,0.3709050118923187
0.7096855640411377,0.4804746585365854,0.42016932368278503
0.7005239129066467,0.4801828536585365,0.44035640358924866
0.7009502053260803,0.4816000487804877,0.41909199953079224
0.6137761473655701,0.482558756097561,0.4246191680431366
0.45907193422317505,0.483809268292683,0.6371686458587646
0.5083829164505005,0.4823920975609757,0.6270756721496582
0.5330439209938049,0.4818085609756097,0.622826337814331
0.5298715233802795,0.4821420487804876,0.5911560654640198
0.5269298553466797,0.4801412926829268,0.6035181879997253
0.5385375022888184,0.4781405609756095,0.620242178440094
0.5361338257789612,0.4764316097560975,0.5997712016105652
0.5241167545318604,0.477140243902439,0.593080997467041
0.5335188508033752,0.4757647560975608,0.6085174679756165
0.5342426896095276,0.4789325853658537,0.609622061252594
0.5317440629005432,0.4800163414634147,0.5879024863243103
0.5268818736076355,0.4831424634146342,0.6034035086631775
0.5418418049812317,0.484017731707317,0.6143426299095154
0.5279748439788818,0.4853932682926829,0.5998608469963074
0.5267975330352783,0.4838926829268293,0.5855422616004944
0.532285213470459,0.4828923170731709,0.6195570826530457
0.5370084047317505,0.4829340243902438,0.6085850596427917
0.525934100151062,0.4823920731707316,0.5852983593940735
0.5281454920768738,0.4807664634146341,0.610848605632782
0.5436346530914307,0.479974487804878,0.6192449927330017
0.5301669836044312,0.480433024390244,0.5956590175628662
0.5253348350524902,0.4785156585365853,0.5925713181495667
0.5343292355537415,0.4794326585365852,0.6199912428855896
0.537894606590271,0.4794326829268291,0.6040350794792175
0.5235649943351746,0.4817251951219512,0.5854449272155762
0.5314723253250122,0.4821836829268294,0.607917308807373
0.5387604832649231,0.4851430975609756,0.6155304312705994
0.5305500626564026,0.4857683170731707,0.5839138627052307
0.5212632417678833,0.4873522439024391,0.5943554043769836
0.5356244444847107,0.4883943414634147,0.6135151982307434
0.5363285541534424,0.4895614634146341,0.6038510799407959
0.5260627269744873,0.4883527317073171,0.588275671005249
0.532024085521698,0.4875607804878048,0.6100851893424988
0.5375115871429443,0.4878108780487806,0.6220999956130981
0.5285241603851318,0.4858935121951219,0.5879173874855042
0.5237341523170471,0.4853516585365852,0.5990013480186462
0.5374654531478882,0.484392975609756,0.6181662678718567
0.5383152961730957,0.4859769024390244,0.6016934514045715
0.5257973670959473,0.4854767317073169,0.592414140701294
0.5325848460197449,0.4876441707317073,0.6081635355949402
0.5333064198493958,0.4879776097560976,0.6115118861198425
0.531256914138794,0.4897699268292682,0.5893272757530212
0.5263781547546387,0.4899782682926829,0.6039823293685913
0.5393461585044861,0.4915205121951219,0.6120497584342957
0.5295743346214294,0.4906034634146341,0.5993347764015198
0.5257611274719238,0.4905618048780485,0.5908639430999756
0.532855749130249,0.4908119024390244,0.615710437297821
0.5367916226387024,0.4896030975609756,0.6107069253921509
0.5276376008987427,0.4873105609756096,0.5885786414146423
0.5284078121185303,0.4858100243902439,0.6096815466880798
0.5419769883155823,0.4857683658536585,0.6191015839576721
0.5299740433692932,0.4837259512195123,0.5965502858161926
0.5244226455688477,0.484351219512195,0.5904462933540344
0.535106360912323,0.4845179756097561,0.6173369884490967
0.5357607007026672,0.4873106829268292,0.602397620677948
0.5256407260894775,0.487727487804878,0.5817189812660217
0.531647264957428,0.4908119512195122,0.6098816990852356
0.5429904460906982,0.491854,0.6158927083015442
0.5285899639129639,0.4931878292682927,0.5846797823905945
0.5207127332687378,0.4947301219512194,0.5958921313285828
0.5355221629142761,0.4961056585365853,0.617232620716095
0.5368322730064392,0.4951469756097561,0.6031911373138428
0.5257459282875061,0.4948969268292683,0.5888052582740784
0.5308867692947388,0.4956471951219513,0.6118799448013306
0.5378908514976501,0.4948552682926829,0.6178896427154541
0.5296807885169983,0.4951470487804879,0.5899373888969421
0.5244928002357483,0.4959390243902437,0.598730206489563
0.5359253883361816,0.4991485609756099,0.6137619614601135
0.5370846390724182,0.4995653170731707,0.6028216481208801
0.528663694858551,0.5035668292682924,0.5933189988136292
0.5308584570884705,0.5060260243902438,0.6059001088142395
0.5336596369743347,0.5095273902439023,0.6100461483001709
0.530182957649231,0.5119449756097562,0.5942309498786926
0.5290936827659607,0.5150294634146343,0.60136479139328
0.5344468951225281,0.5150294878048781,0.6107195019721985
0.5317647457122803,0.5152795609756096,0.5998362898826599
0.5244432091712952,0.5155713170731708,0.5956428647041321
0.5358479022979736,0.5146959999999998,0.6104921102523804
0.5356268882751465,0.5124034634146342,0.6150519251823425
0.5305465459823608,0.510402707317073,0.5911094546318054
0.5247960090637207,0.5106945121951219,0.6067731976509094
0.5425112247467041,0.5086520487804879,0.6176695823669434
0.5295969843864441,0.5093606341463415,0.599978506565094
0.5267830491065979,0.509735756097561,0.5835446119308472
0.5293779969215393,0.5119032682926827,0.6118300557136536
0.5311830043792725,0.511486487804878,0.5942535996437073
0.5208710432052612,0.5129454146341463,0.5721564292907715
0.5232637524604797,0.5105278536585367,0.5929103493690491
0.5388993620872498,0.5077350975609757,0.603361964225769
0.5273025035858154,0.5039002926829268,0.5802045464515686
0.5191775560379028,0.4994819268292684,0.5826955437660217
0.5287086963653564,0.4928960975609755,0.6040873527526855
0.5320368409156799,0.4872272926829268,0.5946912169456482
0.5228828191757202,0.4830173902439024,0.5776360630989075
0.5227528810501099,0.4784323658536585,0.5915167927742004
0.5280972719192505,0.4751394878048779,0.5953875184059143
0.5247419476509094,0.4743475609756097,0.5706645846366882
0.5152313113212585,0.4767234634146342,0.5783825516700745
0.5235586166381836,0.477932243902439,0.5805788636207581
0.5236834287643433,0.4829757804878049,0.5705940127372742
0.5158423781394958,0.4863937073170732,0.5623067617416382
0.5177149772644043,0.4909787073170732,0.5697144269943237
0.5180119872093201,0.492770975609756,0.5723597407341003
0.5164462924003601,0.4945216341463414,0.5574934482574463
0.5119335651397705,0.4922290731707316,0.5624405741691589
0.5148367285728455,0.489186243902439,0.5717915892601013
0.5185161828994751,0.485226463414634,0.5604996681213379
0.503618597984314,0.4793075365853659,0.5573518872261047
0.5127623081207275,0.4713879268292682,0.559981107711792
0.510312020778656,0.4634266097560977,0.5626313090324402
0.5100033283233643,0.4564239512195122,0.5519031286239624
0.5014432072639465,0.4473788292682925,0.5535528063774109
0.5119760036468506,0.4401260487804877,0.5546422004699707
0.5014766454696655,0.4321646585365853,0.547507643699646
0.49684780836105347,0.4259539756097559,0.536372721195221
0.49943429231643677,0.4171589512195123,0.5451932549476624
0.5045734643936157,0.410948219512195,0.5468862056732178
0.49511468410491943,0.4022782195121951,0.5311667919158936
0.4892089366912842,0.3945669268292682,0.5374445915222168
0.5005988478660583,0.3863554878048779,0.5434218645095825
0.48839348554611206,0.3787693170731707,0.540524959564209
0.4837915897369385,0.367598463414634,0.5362158417701721
0.4880962371826172,0.3583866341463414,0.5415854454040527
0.4907413125038147,0.3485078536585366,0.5467368364334106
0.47708219289779663,0.3387124390243903,0.5373753309249878
0.47975224256515503,0.3276248536585366,0.5375149250030518
0.48246026039123535,0.3184130243902439,0.5449854135513306
0.47437089681625366,0.3099931707317074,0.5380756258964539
0.4630013108253479,0.298488756097561,0.5362383723258972
0.47660374641418457,0.2773140243902439,0.539585530757904
0.4729897379875183,0.2260861707317074,0.5437634587287903
0.4620729684829712,0.1335925853658536,0.5362341403961182
0.45960330963134766,0.002292487804878,0.5370354056358337
0.4623669385910034,0.1598108292682926,0.5518704056739807
0.4540221691131592,0.3069919024390243,0.5421761870384216
0.4436715841293335,0.3548851951219512,0.5412278771400452
0.4555712342262268,0.2241688048780488,0.551982045173645
0.454070508480072,0.058814,0.5552303791046143
0.44716477394104004,0.3918158780487805,0.5474565625190735
0.440093994140625,0.6781749756097563,0.5489916205406189
0.44271838665008545,0.8436130731707315,0.5564447045326233
0.43817979097366333,0.8948409268292682,0.5499312281608582
0.43069541454315186,0.9057617560975608,0.5502196550369263
0.4340161085128784,0.909013024390244,0.5492868423461914
0.432009220123291,0.9048864146341464,0.5557902455329895
0.43731385469436646,0.9102634390243904,0.5531699657440186
0.4340019226074219,0.907595756097561,0.5537671446800232
0.42776423692703247,0.9056366097560976,0.5577208399772644
0.39021235704421997,0.9161822926829266,0.6050956845283508
0.3690340518951416,0.9105968536585368,0.6779481172561646
0.3255769610404968,0.8962997073170732,0.626965343952179
0.2658587694168091,0.8858374146341463,0.43458929657936096
0.32463181018829346,0.8843785853658536,0.47270074486732483
0.3887820243835449,0.90159343902439,0.5226761698722839
0.4072228670120239,0.9072206097560976,0.41202160716056824
0.3948900103569031,0.9080125609756098,0.3655489385128021
0.38546568155288696,0.9221429756097558,0.4270773231983185
0.46312975883483887,0.9197670731707316,0.49360331892967224
0.5781989693641663,0.9131812195121948,0.502346932888031
0.4958803653717041,0.9065537317073172,0.38308823108673096
0.32422441244125366,0.8936737804878047,0.3808218538761139
0.32382863759994507,0.8863793170731709,0.6093156933784485
0.4275134801864624,0.8668719268292682,0.604523241519928
0.4606754183769226,0.8506574390243905,0.5773383975028992
0.4756823182106018,0.8480314634146343,0.5871725678443909
0.47985702753067017,0.8285240487804877,0.562278687953949
0.4828866124153137,0.8164777560975609,0.5662636160850525
0.49296873807907104,0.8311499999999997,0.5706412196159363
0.49529212713241577,0.8490317804878048,0.5722150802612305
0.510971188545227,0.8657048048780489,0.5834020972251892
0.5289205312728882,0.8623285365853659,0.59409499168396
0.5221954584121704,0.8468642926829267,0.5887266397476196
0.5122796893119812,0.8476979268292685,0.5875859260559082
0.5183599591255188,0.8399449512195123,0.5890932679176331
0.5397524833679199,0.8329423170731709,0.5925794243812561
0.5543559193611145,0.8436130487804877,0.6071059107780457
0.5595058798789978,0.850240512195122,0.6099974513053894
0.5576274991035461,0.8497403414634146,0.597029447555542
0.5612764358520508,0.8553257804878048,0.5936208367347717
0.5650261640548706,0.8648293902439025,0.6031420826911926
0.5692293047904968,0.8728325121951221,0.5957040786743164
0.5770519971847534,0.8572015853658537,0.5900257229804993
0.5724882483482361,0.8301079268292683,0.6106023192405701
0.5968268513679504,0.8311917073170731,0.5954142808914185
0.5760033130645752,0.826523243902439,0.5943097472190857
0.5838885307312012,0.8239389512195124,0.6103144288063049
0.6041305661201477,0.8339427560975606,0.6006023287773132
0.5862759351730347,0.8308165609756097,0.608754575252533
0.6031882166862488,0.820812756097561,0.6007688045501709
0.5978507399559021,0.7978039512195125,0.6043900847434998
0.6127999424934387,0.789759219512195,0.5973681807518005
0.5973659157752991,0.8019305365853656,0.6123092770576477
0.6206089854240417,0.7920100975609758,0.6014479994773865
0.5980718731880188,0.7850490975609756,0.6140748262405396
0.6256523728370667,0.7855076097560976,0.6023634076118469
0.5915661454200745,0.769793268292683,0.6158878207206726
0.6208245158195496,0.771002024390244,0.6143907904624939
0.6009654998779297,0.7769209756097563,0.6189479231834412
0.6068964600563049,0.7817561219512196,0.6239625811576843
0.61711585521698,0.8067656585365854,0.619594395160675
0.5979107022285461,0.7998463414634147,0.6210243701934814
0.621146023273468,0.7857993414634148,0.6285869479179382
0.6084625124931335,0.7907179268292683,0.6329650282859802
0.6022410988807678,0.7810059024390245,0.628656804561615
0.6108867526054382,0.7677925365853656,0.6343581676483154
0.6187596917152405,0.7599561951219511,0.6271842122077942
0.6000055074691772,0.7414074390243903,0.6318509578704834
0.629365861415863,0.7365722439024392,0.64005047082901
0.6181147694587708,0.7264433658536588,0.6431921124458313
0.6091740131378174,0.7157725609756098,0.6441618800163269
0.6165451407432556,0.7318620487804878,0.6434417366981506
0.5982710719108582,0.7316119999999999,0.6420632004737854
0.624337375164032,0.7241091463414634,0.6405054330825806
0.6034524440765381,0.7340296341463416,0.6497045159339905
0.6219304203987122,0.7434082682926829,0.6540746092796326
0.6211772561073303,0.7480766585365851,0.6584768891334534
0.6172401309013367,0.7349882926829268,0.6509683728218079
0.6197744011878967,0.7212330731707317,0.6547688841819763
0.6168041229248047,0.7268601463414633,0.6569700837135315
0.6213042736053467,0.7096452682926829,0.6610912680625916
0.6171671152114868,0.6988495365853659,0.6654648780822754
0.6237406134605408,0.7000583414634146,0.6567220687866211
0.6143920421600342,0.6866366097560974,0.652224600315094
0.6241241693496704,0.6817180975609755,0.6562318205833435
0.6259379386901855,0.6738400975609757,0.6668992638587952
0.6292904019355774,0.6658787073170732,0.6606040596961975
0.6258736848831177,0.6730897804878049,0.6585583090782166
0.6347916722297668,0.6675042926829267,0.6568410396575928
0.6317732334136963,0.6677127317073172,0.6656549572944641
0.6358023881912231,0.6931807560975611,0.6616819500923157
0.6378244757652283,0.688428951219512,0.6668586134910583
0.6418622732162476,0.676174243902439,0.6661495566368103
0.6424523591995239,0.6694633658536586,0.6721618175506592
0.6403257250785828,0.6477051219512197,0.6680390238761902
0.6449295878410339,0.6367009268292684,0.6699395775794983
0.6484325528144836,0.6245296829268294,0.6749661564826965
0.6594018340110779,0.6115247073170733,0.6780990958213806
0.6503387093544006,0.6229040243902441,0.6773212552070618
0.6479341983795166,0.6195277317073171,0.6720532774925232
0.6494759321212769,0.6149426341463416,0.6776824593544006
0.6535773873329163,0.6271972926829268,0.6754387021064758
0.6639034748077393,0.6299066341463414,0.6792192459106445
0.6622855067253113,0.6284477317073173,0.6823387145996094
0.6708924174308777,0.6199861463414635,0.6854349970817566
0.6636082530021667,0.6095238048780488,0.6888460516929626
0.6646676659584045,0.6086068048780487,0.685599148273468
0.6757252812385559,0.5980611463414635,0.6923024654388428
0.6732916831970215,0.5883490731707316,0.6926544904708862
0.6727576851844788,0.5926841219512196,0.6975759863853455
0.6794683337211609,0.5775533658536585,0.6903141140937805
0.675652801990509,0.5742604390243902,0.6904249787330627
0.6822444796562195,0.5789706097560976,0.7037859559059143
0.6877381205558777,0.5877655853658535,0.7070406079292297
0.6885128617286682,0.6006454878048779,0.6935297250747681
0.6859462857246399,0.6020210243902439,0.703934371471405
0.6993903517723083,0.5930176097560976,0.706447422504425
0.6802220940589905,0.5941430731707318,0.7068592309951782
0.6912595629692078,0.5718011707317073,0.7024754285812378
0.6917240023612976,0.5601300243902438,0.7177484631538391
0.692880392074585,0.55808756097561,0.7092465162277222
0.7042002081871033,0.5433736341463414,0.7152424454689026
0.6815292239189148,0.5535025609756098,0.7128527760505676
0.7064477801322937,0.5543362439024391,0.719441294670105
0.6845738887786865,0.5593381463414634,0.7197874784469604
0.6948845982551575,0.5705090243902438,0.7131859660148621
0.68813556432724,0.5572122439024393,0.7258195281028748
0.6936679482460022,0.5587544390243904,0.7134413123130798
0.6829597353935242,0.5583793414634147,0.7240138649940491
0.683285117149353,0.5521269756097562,0.7205323576927185
0.6942316293716431,0.5517101463414634,0.7239845395088196
0.6798538565635681,0.5386218292682926,0.7137137651443481
0.6972795128822327,0.5240329512195122,0.7203803658485413
0.6739524006843567,0.523699463414634,0.7150166630744934
0.6622697710990906,0.5264088292682927,0.7139899134635925
0.6667054295539856,0.5262421219512196,0.7222291827201843
0.6515453457832336,0.5447074878048779,0.7108504772186279
0.6606162786483765,0.5396639268292683,0.7037647366523743
0.6500332355499268,0.5152796341463416,0.7053025364875793
0.6420195698738098,0.4589248292682927,0.7075952887535095
0.6459555625915527,0.3901486097560975,0.7074583172798157
0.6376473307609558,0.355593731707317,0.6948832869529724
0.6227211356163025,0.3221643658536585,0.6917374730110168
0.6253891587257385,0.3356278780487804,0.6999147534370422
0.6349257230758667,0.4238698292682927,0.6933078765869141
0.6008509397506714,0.5529607560975608,0.6811859607696533
0.6148453950881958,0.6494975121951219,0.685758650302887
0.610761821269989,0.7152308536585367,0.6852701306343079
0.5835251212120056,0.7123964634146343,0.6724399924278259
0.5870175957679749,0.6206531219512194,0.6683055758476257
0.5590861439704895,0.5519186097560976,0.6690877079963684
0.5880040526390076,0.5236578292682927,0.6708245873451233
0.5659546852111816,0.5297433658536588,0.6564882397651672
0.56251060962677,0.5281594390243901,0.6451502442359924
0.556367039680481,0.5392886829268293,0.6499447226524353
0.5329111814498901,0.5269923414634147,0.6427492499351501
0.535925567150116,0.5218655365853658,0.6373794674873352
0.5086389780044556,0.5282846829268293,0.6308900117874146
0.5389339923858643,0.5176973170731708,0.6160549521446228
0.5169039368629456,0.5023998536585367,0.6238630414009094
0.5189667344093323,0.5147378292682926,0.619320809841156
0.4703868627548218,0.5225740975609754,0.5500691533088684
0.417264461517334,0.5236577804878048,0.5051711201667786
0.37771105766296387,0.5352037804878047,0.5306174159049988
0.39858460426330566,0.5309938780487805,0.5587545037269592
0.36362290382385254,0.5284095853658537,0.49254682660102844
0.31876814365386963,0.5225323902439026,0.45110079646110535
0.3737899661064148,0.528868219512195,0.444212943315506
0.36087727546691895,0.5255335853658538,0.47206059098243713
0.4604739546775818,0.5270758292682928,0.47041699290275574
0.6143307089805603,0.5239912682926828,0.44371742010116577
0.5132009387016296,0.5274091951219513,0.597247302532196
0.43915295600891113,0.5260336341463413,0.5700342059135437
0.455702006816864,0.5282428292682926,0.5364369750022888
0.46485912799835205,0.5250749512195122,0.5500190854072571
0.4853655695915222,0.5308271463414634,0.5634586215019226
0.4835798144340515,0.5482504878048782,0.5629451870918274
0.4755238890647888,0.5419147560975611,0.5629072189331055
0.4950714707374573,0.5310356341463416,0.5714043974876404
0.4695383310317993,0.5241162926829267,0.5590731501579285
0.49731969833374023,0.5226574146341464,0.5671483278274536
0.46792662143707275,0.521823756097561,0.5614253878593445
0.4940449595451355,0.5351621951219513,0.570145308971405
0.4814145565032959,0.546583243902439,0.5650644302368164
0.48068535327911377,0.5383718292682926,0.5600914359092712
0.4888724088668823,0.5196563414634148,0.5730504989624023
0.47731441259384155,0.547333536585366,0.5630959868431091
0.4914172887802124,0.5426650731707316,0.5663632750511169
0.4732360243797302,0.5398306341463414,0.5618463158607483
0.49663102626800537,0.5560868048780487,0.5689632296562195
0.47286456823349,0.5439155121951218,0.5612216591835022
0.4869886040687561,0.5368711463414633,0.5676576495170593
0.4839703440666199,0.5392887317073171,0.5684077143669128
0.48053574562072754,0.5341200975609757,0.5603436231613159
0.49058789014816284,0.5218237317073171,0.5677553415298462
0.4749065637588501,0.530660487804878,0.561833918094635
0.49113261699676514,0.5495427317073172,0.5692554116249084
0.4768199920654297,0.5570455853658536,0.5614243745803833
0.48758023977279663,0.5568788780487806,0.5635101199150085
0.4787733554840088,0.5705090243902438,0.5674076676368713
0.48840415477752686,0.5476252926829269,0.5674299597740173
0.48473477363586426,0.5396639268292683,0.5625504851341248
0.47593235969543457,0.5504596829268292,0.5616650581359863
0.4944531321525574,0.5403725365853658,0.5699930787086487
0.46895474195480347,0.5189477073170731,0.5580835938453674
0.4971328377723694,0.5302436829268292,0.5671755075454712
0.46762341260910034,0.5537526585365853,0.562290370464325
0.4946663975715637,0.5617139999999998,0.5716027021408081
0.4828230142593384,0.5743854390243902,0.5655845999717712
0.4812934994697571,0.5805544634146342,0.5592671632766724
0.48804181814193726,0.5552531463414635,0.5714940428733826
0.4765787720680237,0.5342451707317076,0.5620760917663574
0.490945041179657,0.5483338780487804,0.5658174753189087
0.472495436668396,0.5371629268292681,0.5623307824134827
0.49663209915161133,0.5373296829268293,0.5703634023666382
0.47446250915527344,0.5402473902439026,0.5627597570419312
0.48794323205947876,0.553335756097561,0.567654550075531
0.48351484537124634,0.5699671219512195,0.5671434998512268
0.480352520942688,0.5867651707317074,0.5595681071281433
0.4898725748062134,0.5837223902439024,0.5669432878494263
0.4737183451652527,0.5732600731707319,0.5613410472869873
0.4911973476409912,0.5632561951219514,0.5705644488334656
0.4777529835700989,0.5482504634146341,0.5633125901222229
0.48836636543273926,0.5326611951219511,0.5637801289558411
0.47962576150894165,0.5298267560975609,0.5669847130775452
0.4881627559661865,0.5250332926829269,0.5663344860076904
0.48360949754714966,0.5395388048780487,0.5613863468170166
0.4751349687576294,0.5933926585365852,0.5612654685974121
0.49434947967529297,0.6098572926829268,0.5710472464561462
0.46899765729904175,0.6165682195121953,0.5596112608909607
0.49792200326919556,0.5893078292682926,0.5680301189422607
0.46903401613235474,0.557337292682927,0.5619651675224304
0.4945247769355774,0.5367044146341464,0.570016622543335
0.4815773367881775,0.5229491951219513,0.563966691493988
0.4808921813964844,0.5281178292682929,0.5590066313743591
0.4878629446029663,0.525700243902439,0.5719248652458191
0.4761902689933777,0.536829512195122,0.5632372498512268
0.4916263818740845,0.5861399024390245,0.5678222179412842
0.47408008575439453,0.5962270975609757,0.5631143450737
0.49722355604171753,0.5981445609756096,0.5700136423110962
0.4729180335998535,0.598477975609756,0.5612832307815552
0.4858965277671814,0.5496260731707319,0.5673503279685974
0.48162269592285156,0.5305354878048781,0.5695913434028625
0.4794740080833435,0.519406243902439,0.563898503780365
0.4889206290245056,0.5212403414634146,0.5739787220954895
0.4763837456703186,0.5079435609756098,0.5724025368690491
0.4937549829483032,0.5289932439024391,0.5800428986549377
0.4771842956542969,0.5986864146341465,0.571763813495636
0.48980510234832764,0.627822463414634,0.5748423337936401
0.4769481420516968,0.6309069756097561,0.5775192379951477
0.48804110288619995,0.6298648780487807,0.5798017382621765
0.48321378231048584,0.5736351463414634,0.5764784216880798
0.47571343183517456,0.5241162682926828,0.5775949358940125
0.49521440267562866,0.5184891707317072,0.5890126824378967
0.47088122367858887,0.511027975609756,0.583094596862793
0.49736887216567993,0.5033583658536586,0.5883125066757202
0.4706600308418274,0.5118616585365853,0.5893589854240417
0.4970934987068176,0.5769280975609756,0.5948591232299805
0.48274898529052734,0.6204447073170731,0.5968567728996277
0.4849826693534851,0.6364925121951218,0.5951242446899414
0.49221986532211304,0.6307819756097559,0.6064491271972656
0.4816396236419678,0.57713656097561,0.6014025807380676
0.49523264169692993,0.5204482682926829,0.6065223813056946
